Id,Square,KitchenSquare,LifeSquare,Floor,HouseFloor,HouseYear,Ecology_1,Social_1,Social_3,Shops_1,avgsq_x,Healthcare_1,avgpriceavg,Ecology_2_A,Ecology_3_A,Shops_2_A,Helthcare_2_0,Helthcare_2_1,Helthcare_2_2,Helthcare_2_3,Helthcare_2_4,Helthcare_2_5,Rooms_1.0,Rooms_2.0,Rooms_3.0,Rooms_4.0,Price
11044,-0.2126486887485352,0.09547439760127435,-0.2221424877747352,1.616768584321925,0.6108826184410328,1.5379061047782576,1.0447632255364114,-1.122934885393735,-0.3373466014943296,-0.8804019300606288,-0.040530013404243115,-0.6514094464315713,-1.0762634000546045,0,0,0,1,0,0,0,0,0,1,0,0,0,135102.90272266665
15600,-0.09529269511014819,-0.009569498978409164,-0.06822780172222201,0.0903091559321123,-0.23900555101420087,-0.5876361250245213,-0.9986406156316672,-0.096225486445839,-0.25342118565834354,-0.04812633621417141,-0.18980625908345755,-0.1692400017779098,2.078860135931958,0,0,0,1,0,0,0,0,0,0,1,0,0,261086.02440592513
3671,0.02986826028905817,0.06045976540804651,0.010697905273076718,-0.6729205582627941,-0.748938452687341,-1.568655615702727,-0.9986406156316672,0.017853335659482796,-0.16949576982235745,-0.6723330315990145,-0.07805181330285506,-1.3130530732618735,2.078860135931958,0,0,0,0,1,0,0,0,0,0,1,0,0,386773.83686416346
6079,-0.028448706658931684,0.06045976540804651,0.016977881163973085,-0.6729205582627941,-0.9189160865783877,-1.4596534500718152,-0.9986406156316672,0.017853335659482796,-0.16949576982235745,-0.6723330315990145,-0.06915971398666557,-1.3130530732618735,2.078860135931958,0,0,0,0,1,0,0,0,0,0,1,0,0,387107.550204528
14325,-0.05138079735091378,0.025445133214818675,0.0034942735471784558,-1.0545354153602473,-0.748938452687341,-1.3506512844409035,-0.9986406156316672,0.017853335659482796,-0.16949576982235745,-0.6723330315990145,-0.08825175831168822,-1.3130530732618735,2.078860135931958,0,0,0,0,1,0,0,0,0,0,1,0,0,378901.9743161081
15916,-0.016137072648136276,0.09547439760127435,-0.0566106316572312,0.2811165844808389,0.6108826184410328,1.1563985250700666,-0.9986406156316672,0.017853335659482796,-0.16949576982235745,-0.6723330315990145,-0.17335698733693541,-1.3130530732618735,2.078860135931958,0,0,0,0,1,0,0,0,0,0,1,0,0,384475.37066090974
9054,-0.2506163088808683,-0.07959876336486484,-0.12096363403127908,0.0903091559321123,-0.748938452687341,-1.3506512844409035,-0.9986406156316672,0.017853335659482796,-0.16949576982235745,-0.6723330315990145,-0.26447728753339605,-1.3130530732618735,2.078860135931958,0,0,0,0,1,0,0,0,0,0,1,0,0,236829.16924369585
16048,-0.12121265906895208,-0.044584131171637,-0.07790828394095753,-1.0545354153602473,-1.4288489882515278,-1.1871480359945359,-0.9986406156316672,0.017853335659482796,-0.16949576982235745,-0.6723330315990145,-0.20351328771112895,-1.3130530732618735,2.078860135931958,0,0,0,0,1,0,0,0,0,0,1,0,0,224610.68583930077
4607,0.03302262276482576,0.09547439760127435,0.05057387923409779,-0.6729205582627941,-0.748938452687341,-1.2961502016254476,-0.9986406156316672,-0.096225486445839,-0.25342118565834354,-0.04812633621417141,-0.021589634633475643,-0.1692400017779098,2.078860135931958,0,0,0,1,0,0,0,0,0,0,1,0,0,426960.0724796215
5681,-0.11951520238980205,-0.044584131171637,-0.056965973563255785,-0.48211312971406745,-0.748938452687341,-0.696638290655433,-0.9986406156316672,-0.096225486445839,-0.25342118565834354,-0.04812633621417141,-0.17386013186718036,-0.1692400017779098,2.078860135931958,0,0,0,1,0,0,0,0,0,0,1,0,0,226438.64110860185
15537,0.014527363682544883,0.06045976540804651,-0.008823911252140751,-1.0545354153602473,-1.4288489882515278,-1.4051523672563593,-0.9986406156316672,0.017853335659482796,-0.16949576982235745,-0.6723330315990145,-0.1056936282382124,-1.3130530732618735,2.078860135931958,0,0,0,0,1,0,0,0,0,0,1,0,0,350049.90924420214
449,0.04522301735225086,0.06045976540804651,-0.01163092173426438,-0.10049827261661429,-0.9189160865783877,-1.4596534500718152,-0.9986406156316672,0.017853335659482796,-0.16949576982235745,-0.6723330315990145,-0.10966820018279763,-1.3130530732618735,2.078860135931958,0,0,0,0,1,0,0,0,0,0,1,0,0,441313.8301895504
10949,-0.2509983862519836,-0.009569498978409164,-0.1615841705996044,-0.6729205582627941,-0.748938452687341,-1.0781458703636242,-0.9986406156316672,0.017853335659482796,-0.16949576982235745,-0.6723330315990145,-0.321993725767827,-1.3130530732618735,2.078860135931958,0,0,0,0,1,0,0,0,0,0,1,0,0,310566.0641687236
549,-0.03943185555677019,0.06045976540804651,-0.08790692252769486,1.4259611557731984,0.6108826184410328,1.1563985250700666,-0.9986406156316672,0.017853335659482796,-0.16949576982235745,-0.6723330315990145,-0.2176708081991993,-1.3130530732618735,2.078860135931958,0,0,0,0,1,0,0,0,0,0,1,0,0,443013.56260013115
8739,-0.11044480976711049,-0.044584131171637,0.12453753340721967,-0.8637279868115206,-1.5988266221425746,-1.2961502016254476,-0.9986406156316672,-0.096225486445839,-0.25342118565834354,-0.04812633621417141,0.083138818169839,-0.1692400017779098,2.078860135931958,0,0,0,1,0,0,0,0,0,0,1,0,0,218863.87949411897
16226,0.0038866691574255033,0.06045976540804651,0.027372279921347806,-0.48211312971406745,-0.9189160865783877,-1.4596534500718152,-0.9986406156316672,0.017853335659482796,-0.16949576982235745,-0.6723330315990145,-0.05444181893604298,-1.3130530732618735,2.078860135931958,0,0,0,0,1,0,0,0,0,0,1,0,0,199613.73103649702
3428,0.6850696913381606,0.20051829418095787,0.29355114155813034,1.9983834414193782,2.480636591242547,1.2108996078855223,-0.8347277539509825,0.7023262682914135,0.12424318560359383,0.15994256224744294,-0.04334879581183843,-1.1389363293591623,2.078860135931958,0,0,0,0,0,0,0,0,1,0,0,1,0,146061.7305650271
12890,0.2981030625961824,0.06045976540804651,0.2062822660400796,-0.6729205582627941,-0.748938452687341,-1.4051523672563593,-0.9986406156316672,-0.096225486445839,-0.25342118565834354,-0.04812633621417141,-0.1257274038192994,-0.1692400017779098,2.078860135931958,0,0,0,1,0,0,0,0,0,0,0,1,0,576037.6323824784
16153,0.3667399641519431,0.09547439760127435,0.2104276185060993,-0.8637279868115206,0.10094971676789259,-0.8601415391018007,-0.9986406156316672,0.017853335659482796,-0.16949576982235745,-0.6723330315990145,-0.12181434359222715,-1.3130530732618735,2.078860135931958,0,0,0,0,1,0,0,0,0,0,0,1,0,494516.3420100632
788,0.2323202076977325,0.06045976540804651,0.08737929059833997,1.235153727224472,1.4607707878962664,1.3199017735164342,-0.9986406156316672,0.017853335659482796,-0.16949576982235745,-0.6723330315990145,-0.2379674383870624,-1.3130530732618735,2.078860135931958,0,0,0,0,1,0,0,0,0,0,0,1,0,542760.885926676
9840,0.2790740783358267,0.06045976540804651,0.21176784990770495,-1.2453428439089738,-0.9189160865783877,-1.4596534500718152,-0.9986406156316672,-0.096225486445839,-0.25342118565834354,-0.04812633621417141,-0.12054921445406931,-0.1692400017779098,2.078860135931958,0,0,0,1,0,0,0,0,0,0,0,1,0,611542.0634300028
6294,0.19436957036374333,0.025445133214818675,0.1766417854291455,-0.2913057011653409,-0.9189160865783877,-1.2961502016254476,-0.9986406156316672,0.017853335659482796,-0.16949576982235745,-0.6723330315990145,-0.15370692709040923,-1.3130530732618735,2.078860135931958,0,0,0,0,1,0,0,0,0,0,0,1,0,448138.3724638318
4649,0.1324824162276346,0.025445133214818675,0.1015064721068793,-0.8637279868115206,-0.748938452687341,-0.7511393734708889,-0.9986406156316672,-0.096225486445839,-0.25342118565834354,-0.04812633621417141,-0.22463189875928874,-0.1692400017779098,2.078860135931958,0,0,0,1,0,0,0,0,0,0,0,1,0,365641.4478412155
13126,-0.18575010241114906,0.1304890297945022,-0.26905166527158936,-1.2453428439089738,0.6108826184410328,1.3199017735164342,-0.9986406156316672,0.017853335659482796,-0.16949576982235745,-0.6723330315990145,-0.17337162693574082,-1.3130530732618735,2.078860135931958,0,0,0,0,1,0,0,0,0,1,0,0,0,84747.82408300624
13787,-0.1982708892583984,0.09547439760127435,-0.22993647013507543,0.6627314415782921,0.10094971676789259,1.37440285633189,-0.9986406156316672,-0.096225486445839,-0.25342118565834354,-0.04812633621417141,-0.06260171126449786,-0.1692400017779098,2.078860135931958,0,0,0,1,0,0,0,0,0,1,0,0,0,87452.48538489973
10495,-0.34192677236735264,-0.07959876336486484,-0.23493335616279232,-1.0545354153602473,-0.9189160865783877,-1.4051523672563593,-0.9986406156316672,0.017853335659482796,-0.16949576982235745,-0.6723330315990145,-0.07675234101279015,-1.3130530732618735,2.078860135931958,0,0,0,0,1,0,0,0,0,1,0,0,0,181626.1751030673
1430,-0.3030710091712635,0.06045976540804651,-0.21005684064908414,0.0903091559321123,-0.23900555101420087,-0.6421372078399772,-0.9986406156316672,-0.096225486445839,-0.25342118565834354,-0.04812633621417141,-0.006304794578961873,-0.1692400017779098,2.078860135931958,0,0,0,1,0,0,0,0,0,1,0,0,0,183657.61215499978
14288,-0.18395989153498776,0.1304890297945022,-0.1771477036119293,0.6627314415782921,0.44090498454998606,-0.4241328765781537,-0.8347277539509825,0.7023262682914135,0.12424318560359383,0.15994256224744294,0.08689024948758556,-1.1389363293591623,2.078860135931958,0,0,0,0,0,0,0,0,1,1,0,0,0,206855.9152118517
6832,0.07154455573712432,0.1304890297945022,-0.02090885154780395,-0.6729205582627941,-0.5789608187962944,0.5023855312845961,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.12280523681859494,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,1,0,0,259293.02212247785
6635,0.004982838403815812,0.06045976540804651,-0.025344838926706123,-1.0545354153602473,-0.748938452687341,0.7748909453618754,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.12908635015785827,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,1,0,0,144400.25776795662
6743,0.04000942910669352,0.16550366198773003,-0.013187850325416002,0.8535388701270187,0.44090498454998606,0.9928952766236989,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.11187272515251995,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,1,0,0,254992.7541899943
15312,-0.05608534365244032,0.06045976540804651,-0.06397736177076242,1.9983834414193782,0.9508378862231263,0.556886614100052,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.18378787066246577,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,1,0,0,210166.23605628972
7784,0.062404487766579114,0.16550366198773003,-0.08599110947915728,-0.10049827261661429,0.2709273506589393,1.37440285633189,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.21495812264199146,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,1,0,0,235040.23196630372
2155,0.08941084131280161,0.16550366198773003,-0.07899831834046021,0.8535388701270187,1.8007260556783597,1.0473963594391549,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.20505671626990601,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,1,0,0,292697.9912734586
1111,-0.06921645388422319,0.06045976540804651,-0.08829843864898813,-0.2913057011653409,-0.23900555101420087,0.7748909453618754,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.2182251734220779,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,1,0,0,223005.61655041898
3583,-0.03619994963085142,0.09547439760127435,-0.0285586293275518,-0.2913057011653409,0.6108826184410328,1.1018974422546106,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.1336369000201854,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,1,0,0,245334.6919220216
10314,0.022506037743366566,0.16550366198773003,-0.039415199964002334,0.0903091559321123,0.10094971676789259,1.0473963594391549,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.14900920494773914,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,1,0,0,235471.6524573881
10443,0.041758735432560506,0.1304890297945022,-0.06707873338195082,-0.2913057011653409,-0.9189160865783877,0.8293920281773314,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.1881792417221979,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,1,0,0,241670.27928428922
15872,0.01827181162142512,0.09547439760127435,-0.06281970513276143,0.8535388701270187,0.44090498454998606,1.0473963594391549,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.1821486927455452,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,1,0,0,264550.8253511648
7487,-0.13547749262927888,0.025445133214818675,-0.11895132984955381,-0.6729205582627941,-0.5789608187962944,0.9928952766236989,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.2616279758562249,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,1,0,0,161219.30937617688
14164,0.004264236893237233,0.16550366198773003,-0.08024685938179806,-0.48211312971406745,-0.748938452687341,0.9383941938082431,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.206824581486715,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,1,0,0,240755.9944742589
12497,0.1855242675281958,0.16550366198773003,0.055373224089727405,-0.2913057011653409,-0.5789608187962944,0.9383941938082431,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.014794027158172041,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,1,0,0,254721.1622825809
9180,-0.023921277907811813,0.09547439760127435,-0.018741881384198373,-0.8637279868115206,-0.9189160865783877,0.7203898625464196,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.11973692664595033,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,1,0,0,202248.0479051063
15496,-0.060216128706196866,0.06045976540804651,-0.0797734551181258,-1.4361502724577004,-0.748938452687341,0.9928952766236989,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.20615426717302734,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,1,0,0,178267.63415120012
15132,-0.02772607608874996,0.09547439760127435,-0.024774314991785718,0.4719240130295655,0.44090498454998606,0.8838931109927872,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.12827851974899798,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,1,0,0,238400.86171132734
8854,-0.03960999542989163,0.09547439760127435,-0.04770642349632816,-0.10049827261661429,-0.23900555101420087,0.8838931109927872,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.16074911993834357,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,1,0,0,249915.52201067784
5568,0.29292385277758315,0.1304890297945022,0.1849398384509004,1.9983834414193782,0.9508378862231263,1.1018974422546106,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.1458738703098978,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,0,1,0,296217.77260695497
15029,0.2520077076356776,0.1304890297945022,0.15853948687928948,-0.48211312971406745,-0.5789608187962944,0.6113876969155079,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.17079483096702294,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,0,1,0,306423.124243143
2462,0.2639314583569871,0.1304890297945022,0.17131311432322202,0.8535388701270187,0.10094971676789259,0.9383941938082431,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.15873699658116086,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,0,1,0,312582.4759356877
5023,0.2658765866744542,0.1304890297945022,0.14346971967466415,-0.8637279868115206,0.6108826184410328,1.1018974422546106,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.18502013681568988,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,0,1,0,316947.1611766173
11632,0.40925608163892185,0.16550366198773003,0.14896691886040622,3.143228012711738,1.9707036895694066,1.0473963594391549,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.17983098301746644,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,0,1,0,386301.97709448775
13755,0.371091321090892,0.1304890297945022,0.11542415919994721,1.0443462986757452,0.44090498454998606,1.1018974422546106,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.21149411415275748,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,0,1,0,298013.4261601991
6516,0.3735553137240165,0.1304890297945022,0.1627716155164176,-1.4361502724577004,0.6108826184410328,0.9383941938082431,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.16679985722678006,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,0,1,0,267359.36576186755
766,0.2739827848306013,0.16550366198773003,0.15193605645754435,0.2811165844808389,-0.5789608187962944,1.2108996078855223,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.1770282263555651,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,0,1,0,299145.6032226798
3678,0.22913877738497956,0.1304890297945022,0.12317624936385484,0.8535388701270187,0.6108826184410328,0.5023855312845961,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.2041764262249584,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,0,1,0,302606.9208323544
4178,0.22158029416306438,0.1304890297945022,0.14709164364170005,-0.48211312971406745,0.6108826184410328,0.5023855312845961,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.18160117383556576,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,0,1,0,275636.6453073813
2469,0.1939174002534532,0.1304890297945022,0.15020753264317113,-0.8637279868115206,0.10094971676789259,0.8838931109927872,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.17865988924672221,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,0,1,0,296934.76602467784
4203,0.3431775238101951,0.1304890297945022,0.19404025480727882,-1.2453428439089738,-0.5789608187962944,0.9928952766236989,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.1372834120591584,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,0,1,0,324232.9517530501
4966,0.274178800652697,2.4064401223543115,0.1350164290050667,0.0903091559321123,-0.23900555101420087,-0.4241328765781537,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.1929997322248213,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,0,1,0,290354.4840703985
12454,0.3408273353717158,0.1304890297945022,0.1584370024476444,1.4259611557731984,0.6108826184410328,0.9383941938082431,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.1708915725002584,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,0,1,0,334986.0681765149
5582,0.2642236475014089,0.1304890297945022,0.17142741403900252,-0.2913057011653409,0.6108826184410328,0.5023855312845961,-0.6531810984981615,1.614956845133988,-0.16949576982235745,-0.04812633621417141,-0.15862910185436674,-0.1692400017779098,0.10407804439510675,0,0,0,0,1,0,0,0,0,0,0,1,0,301379.699361338
